x,y,z,vx,vy,vz,subjective_time,excitation_counter,current_groundstate
0.0021179426215240387,-0.027,0.0009845654995633121,-2.5061595563425123,66.71016769950431,0.9403087840572419,0.0,0.0,0.0
-0.003546662214275252,-0.027,0.004680185358505071,-7.368679787135092,68.90278074946093,3.9350399963884457,0.0,0.0,0.0
0.0051665748439228215,-0.027,-0.0020628661759135416,3.9920905912008173,77.48135847645408,-7.55143306316696,0.0,0.0,0.0
-0.0027490575408366247,-0.027,0.0030214326306658573,-8.366165187907708,80.63956746900163,2.5294683841508796,0.0,0.0,0.0
0.0006878104037353781,-0.027,-0.003726568219186433,3.205152692414935,79.99427015165601,-6.029981340829544,0.0,0.0,0.0
0.0009993164598337033,-0.027,-0.0024759846578413926,-2.1049469486083083,79.12471764144165,-4.936600659428213,0.0,0.0,0.0
-0.0011916250328238888,-0.027,0.004215955401493953,-0.17547555658463734,83.36894010648527,8.784444778261893,0.0,0.0,0.0
-0.0051595379364180885,-0.027,0.0017263738315171355,-0.491651822501232,41.612694539760355,0.45784497112921296,0.0,0.0,0.0
0.0049504922938837055,-0.027,-0.0028390384316069025,7.941070135478952,72.59237945585402,-3.886520463237669,0.0,0.0,0.0
-0.0017646514068997616,-0.027,-0.005623037095486356,-5.767263773135739,88.55917580225425,-2.897125170697998,0.0,0.0,0.0
-0.0010601377593867619,-0.027,0.003914619944474291,3.027875563898658,65.7049375558127,2.5471818681542677,0.0,0.0,0.0
0.003208212273992938,-0.027,0.005095877285088435,5.2478996739266215,61.61056909934009,3.758491133148089,0.0,0.0,0.0
0.005258625416484799,-0.027,0.0032795960653660755,2.9677748704191353,68.04179171238351,4.47314657403233,0.0,0.0,0.0
-0.0027223452278180857,-0.027,-0.001066869053723036,-6.7795921054580965,66.6209974131373,-2.2699520881013577,0.0,0.0,0.0
0.004660063515348588,-0.027,0.003543510556118426,1.4905695707655016,74.87122333307748,1.1933269383824379,0.0,0.0,0.0
0.0018013195957441504,-0.027,-3.064034024580285e-05,-0.8481013162864507,68.04221900926589,0.6462148642719334,0.0,0.0,0.0
0.0006193310752202466,-0.027,0.00021041617574143762,2.114924127375239,85.82338468344429,-4.13806692706977,0.0,0.0,0.0
-0.0009967006688738362,-0.027,-0.005673588052332976,-3.5703533734054758,89.90881872018818,-3.9852753906490115,0.0,0.0,0.0
-0.0021449889767255117,-0.027,0.0026611162144156452,-2.813763035678162,85.15690160246413,3.5528850359134667,0.0,0.0,0.0
-0.0007272949496745446,-0.027,-0.002694303053191133,-2.074605534249004,35.245797695531714,-1.140528487316886,0.0,0.0,0.0
0.004794943040411408,-0.027,-0.002865716659585537,2.4509157066977516,37.45784055370566,-0.1282499286170831,0.0,0.0,0.0
-0.001210327808434547,-0.027,0.0006152879729410779,-0.24369088236233546,65.74061099041006,-1.9132645283916225,0.0,0.0,0.0
-0.003426816079204358,-0.027,-0.00401442216701952,-2.126158167036223,31.763566101939993,-3.4074856737423644,0.0,0.0,0.0
-0.004073857855754673,-0.027,-0.0016022182793116895,0.8546042024938418,90.23834969852786,-1.9015912955010552,0.0,0.0,0.0
-0.0016652966378463844,-0.027,-0.005719495955106438,-2.8132112736969437,85.98251976677547,-7.5783276101095,0.0,0.0,0.0
0.0038673349191404244,-0.027,0.0032054088676414434,1.9047537937646382,87.42163597716723,4.014507711892416,0.0,0.0,0.0
0.002688100754660455,-0.027,-0.002899254251099211,1.62722376826117,65.50999282273347,-2.9953754740017304,0.0,0.0,0.0
-0.0025473244665689745,-0.027,-0.002602766935295155,1.2235621590346024,50.43381015813491,-3.911605491457789,0.0,0.0,0.0
-0.004615451278665734,-0.027,7.885832512390372e-05,-2.1870223385441134,76.31936974460318,2.864314147772598,0.0,0.0,0.0
0.0030619964162394942,-0.027,0.0009140516436190798,2.9053687158454213,75.5519901116516,4.937134151209668,0.0,0.0,0.0
0.004352085297940959,-0.027,0.0021653245748261586,4.292966520074149,66.34000449635232,-3.2336963367609877,0.0,0.0,0.0
0.0018399890129725395,-0.027,-0.004578992961661689,3.936061014977971,78.27922589043212,-7.910163552779898,0.0,0.0,0.0
-0.0014541166194948201,-0.027,-0.005372415560100669,4.312618140424461,88.83748596572511,-7.064971188634479,0.0,0.0,0.0
-0.0012463093976172158,-0.027,-0.005909607427141422,3.946442021585866,91.18416652375862,-4.936132466115426,0.0,0.0,0.0
-0.001624145023252137,-0.027,0.0006598531213790222,-1.5903057497421673,73.07554488886906,2.1872574767607746,0.0,0.0,0.0
0.004117665936432732,-0.027,-0.0011824310563423542,4.502228709187345,49.38962011532243,-0.37428583721818065,0.0,0.0,0.0
0.004720832531137622,-0.027,0.003705180411371078,4.365557861959052,62.94621135629839,1.0124427667018072,0.0,0.0,0.0
0.0008181162365961095,-0.027,-0.005132447680183551,2.6630158282304937,89.63177726231383,-8.193446779047472,0.0,0.0,0.0
-0.004123965826751791,-0.027,-0.0043103852707599925,0.6439217685400573,55.922427782241,-2.2024325829168037,0.0,0.0,0.0
0.004521225467213295,-0.027,0.0029519896758625963,4.877314985920427,86.84162115309452,3.7209552777615773,0.0,0.0,0.0
-0.005224565774338447,-0.027,0.002728652337472436,-2.1144930113681135,82.17982104151218,1.983920607386257,0.0,0.0,0.0
-0.005276021423556077,-0.027,0.0016390903536413408,-9.824267322111387,77.57968205320638,0.4331815484042753,0.0,0.0,0.0
-0.004155276493228999,-0.027,-0.003887587657741695,0.7831569288989253,68.5123883250756,-4.858058260551821,0.0,0.0,0.0
0.004196175015878007,-0.027,-0.0031833424399601126,6.672879955880024,68.33612470195806,-2.613095411626857,0.0,0.0,0.0
-0.003992116119879333,-0.027,6.609026202961327e-05,-2.361737167626231,88.91380591267671,2.6302020793899805,0.0,0.0,0.0
-0.0010383061348919506,-0.027,-0.005772307060568986,1.2257861461364898,58.61033059780595,-4.869531805844846,0.0,0.0,0.0
0.002357486364578679,-0.027,0.0044660328646811765,4.487318530934352,87.09786633106172,7.074500200744148,0.0,0.0,0.0
-0.002089853981254559,-0.027,0.00540613620611825,2.245392415580298,91.63705458877561,1.4535466733958597,0.0,0.0,0.0
-0.0001754259329481483,-0.027,0.002356571805248839,0.638213302387213,88.51614330126878,-0.8211042173538775,0.0,0.0,0.0
0.006195551886107889,-0.027,0.0005886157386467797,4.387265140831286,83.57534242072235,-0.11126234260423318,0.0,0.0,0.0
0.004018715573899814,-0.027,-0.0026441282839716573,7.668914039281195,72.5810243813195,-1.0436151045005422,0.0,0.0,0.0
0.004637143142346648,-0.027,-0.0017147368880998245,6.2014626289610755,54.35296446303453,0.5453202311400626,0.0,0.0,0.0
-0.004851276124296834,-0.027,0.0021167130175883666,-9.694886740910938,84.09315179104263,3.7451653586681353,0.0,0.0,0.0
0.001394677036294087,-0.027,-0.001759882532507534,3.472236603410202,60.05159258194151,-0.43052850431218986,0.0,0.0,0.0
0.0004916703952248845,-0.027,-0.00225412151425473,6.537795641371734,90.74103669538815,-4.521344726503217,0.0,0.0,0.0
0.0029470163733333523,-0.027,-0.00012848942848773127,1.1788015022131273,55.04655654199815,-1.87814563511208,0.0,0.0,0.0
0.0008492513181467972,-0.027,0.004950086570538064,3.2118270866971645,64.07352482667903,0.5846202512682971,0.0,0.0,0.0
-0.0034167802747499935,-0.027,-0.004052832941122113,0.0005673176759558391,64.25999014203117,0.7010514890807783,0.0,0.0,0.0
0.0023386678504112757,-0.027,0.0004133254755523709,1.6435461822495558,71.67622675263377,2.3928327181539304,0.0,0.0,0.0
-0.0008669307200550392,-0.027,0.00550183096424611,2.57960203483132,53.883013565103845,3.1051425933493895,0.0,0.0,0.0
-0.004615709330220272,-0.027,0.0007529928643620425,-7.558469673740878,76.23302144070907,3.012495986505189,0.0,0.0,0.0
0.003443183901577922,-0.027,-0.004900874510803512,1.0215986300603814,61.996592102338,-7.480788075224901,0.0,0.0,0.0
-0.0032336367250576908,-0.027,0.004482009498901233,-2.442930967017787,72.6484342797963,3.4690658014071074,0.0,0.0,0.0
-0.006226427826191426,-0.027,-0.0006662870910736916,-6.7484763275649495,65.91262960092114,1.1409495472099498,0.0,0.0,0.0
0.0059097780505702035,-0.027,0.0016275198084054676,4.06179412442193,42.58391091185225,-1.091950649214402,0.0,0.0,0.0
0.004988309043206248,-0.027,0.0036719901167501234,1.5977259963347359,83.34420067004781,1.334677712902287,0.0,0.0,0.0
-0.005585930102932359,-0.027,0.0026537901877107277,-5.249056198172987,82.33693563424981,5.578072681603823,0.0,0.0,0.0
-0.0010238568044711534,-0.027,-0.0045505857677055304,3.776476052052158,84.23555431095927,-0.49499284284327194,0.0,0.0,0.0
0.001449492032184003,-0.027,-0.004068715856426612,3.2756526729207907,57.03741883694511,0.14803284586016746,0.0,0.0,0.0
0.003820124777361315,-0.027,-0.0012810558397425606,1.721708407919919,72.14940214767107,-1.1676422382907254,0.0,0.0,0.0
-0.0005149979283927916,-0.027,0.004461771862799294,-2.8295356068779314,90.10314684191273,5.725354299522851,0.0,0.0,0.0
0.0012520295846797308,-0.027,-0.0019568026757789394,-0.9251152676029164,79.50631320852368,0.5763300779625741,0.0,0.0,0.0
-0.0035865058866583503,-0.027,-0.002263838976191936,-3.3751398531865195,82.85906634373337,-0.1983360206153277,0.0,0.0,0.0
-0.0003857030468366325,-0.027,0.0018019347468374958,2.9349963226879106,78.49083517947244,-2.689214434379923,0.0,0.0,0.0
-0.00333146530085218,-0.027,0.0004644448014520751,1.692245726355861,68.22854702153796,1.249393491236531,0.0,0.0,0.0
-0.0032815991182600806,-0.027,-0.0027215471110531835,-1.427656829139567,36.21507065906785,-1.7697700054954455,0.0,0.0,0.0
0.0030257075900765717,-0.027,0.004143421881566988,-1.7821495095235858,60.90757614953286,4.19371231510582,0.0,0.0,0.0
0.0031114612981705796,-0.027,-0.005364988486829727,-0.7059603366697702,80.42789182359908,-5.221673283363055,0.0,0.0,0.0
-0.00041262654148398865,-0.027,-0.003789501673593679,1.2389680650073644,82.7495100412846,0.4085295376993691,0.0,0.0,0.0
0.005480524960030169,-0.027,0.0022199406031642183,6.620583581697539,81.66588283239817,5.00057838055165,0.0,0.0,0.0
0.0005829811655083702,-0.027,0.0009120370221147025,-2.954949182273932,90.28158015985176,6.639856271137874,0.0,0.0,0.0
-0.0022251242863845825,-0.027,-0.0016531672177496804,-2.7544874771205206,76.9486454066665,-3.5593956626775687,0.0,0.0,0.0
0.0012743179326520793,-0.027,-0.003904844205439768,-4.455148105545413,90.50327357146556,-6.078152206808331,0.0,0.0,0.0
-0.005192710963428118,-0.027,0.0009563023263030644,-6.890524574554106,64.8318587564815,1.8266661460745564,0.0,0.0,0.0
-0.0004902892319741117,-0.027,0.0020416307913232816,0.28496218408102303,59.73073422960543,-0.9574501089146985,0.0,0.0,0.0
0.0013532565349063707,-0.027,-0.0011245351465133746,5.29204173573184,84.03657274983212,0.3284576356097862,0.0,0.0,0.0
-0.0021878249106249206,-0.027,-0.005008657555560617,0.4219440901412496,61.341085952007006,-0.25332149098758283,0.0,0.0,0.0
0.002682099747671018,-0.027,-0.0027374506773306163,2.2082356549068,74.30591945245506,-3.788241518180887,0.0,0.0,0.0
0.002411479667903408,-0.027,-0.002904635499309915,5.563749526544919,63.66004743018495,-3.563617990965224,0.0,0.0,0.0
-0.001285820963490876,-0.027,-0.0061504900764707045,-4.115635362529088,72.39858108055496,-1.2541952775928957,0.0,0.0,0.0
