x,y,z,vx,vy,vz,subjective_time,excitation_counter,current_groundstate
0.0020801725417640103,-0.027,0.0022304150904649857,-1.3257578596508324,80.99442869165736,5.277016994343306,0.0,0.0,0.0
0.0032141426510113287,-0.027,-0.002575100160965721,3.9650356757682483,88.34521892153477,-7.22554984105501,0.0,0.0,0.0
0.0011610930069142216,-0.027,-0.006099761944256189,-1.0336689884465926,68.39835053353423,-3.274370150822366,0.0,0.0,0.0
-0.0019166582631450805,-0.027,-0.005067046225311478,-1.6038333232611242,64.79545926632045,-1.6806396727743507,0.0,0.0,0.0
0.0029928398424181137,-0.027,6.856635036766234e-05,-1.549014118138945,58.50926619566424,-1.7030852555689464,0.0,0.0,0.0
-0.004441930150258002,-0.027,0.004033911044025792,-8.93258776141034,81.68949843878657,3.882923843736203,0.0,0.0,0.0
0.0008864013188560854,-0.027,0.0015453694245716927,1.7098105999439086,52.05425710456105,0.7623498698239898,0.0,0.0,0.0
-0.002587000483860273,-0.027,-0.0007265980345363232,1.843372634072273,81.3833687634323,0.5508034975716452,0.0,0.0,0.0
-0.00286982352770668,-0.027,0.004521026200448623,-5.679662923109169,84.81318034334892,1.8165860612986242,0.0,0.0,0.0
0.0007542672548040746,-0.027,-0.0038825050878289005,0.264076094095379,77.95044215160732,1.4899352315484813,0.0,0.0,0.0
-0.0004229965871887908,-0.027,0.002403111118502621,-3.7410375747487223,73.59890109877851,2.1414954444356376,0.0,0.0,0.0
0.0034123592308384597,-0.027,0.002373681551316173,0.7668589908297889,91.23211224155861,-0.7815384774942876,0.0,0.0,0.0
0.0030501354552334506,-0.027,0.0022115913792547354,3.7367399303862268,51.85255972531928,3.0292322040507096,0.0,0.0,0.0
0.003386903380509203,-0.027,-0.004370908574098631,3.333266044983778,81.07833686401568,-5.68058230377601,0.0,0.0,0.0
-0.0007431714237599229,-0.027,-0.002209575935671312,-5.916967210093949,86.10416689298825,-1.7241443996944912,0.0,0.0,0.0
0.005043175994341777,-0.027,-0.0001509493107980488,-0.027392686470983165,79.43915903503188,2.703035876270864,0.0,0.0,0.0
0.0025588163445141743,-0.027,-0.005649131956972111,1.4341726775252837,33.412455828744385,-1.5250075086627544,0.0,0.0,0.0
-0.0026671684878403455,-0.027,-0.0005102196721068885,0.6222416312795864,87.5986697691066,-3.3953580538080814,0.0,0.0,0.0
0.0034192499506762973,-0.027,0.004727161759315225,6.290309674314982,67.51590683617383,3.368199803899239,0.0,0.0,0.0
-0.0045679516585067645,-0.027,-0.0034575464305419594,0.45994718493935544,74.03388204176794,-3.58820779015258,0.0,0.0,0.0
0.0006155550398692471,-0.027,0.0035996075597326954,3.8376169498438446,81.7525535472384,2.828514318517488,0.0,0.0,0.0
-0.001802573883343161,-0.027,0.00418921322403523,-0.8703447668594103,84.59946284140328,5.849513677251042,0.0,0.0,0.0
0.0032948367944124896,-0.027,-0.001683489241781428,0.24262379206268586,75.40822453560986,3.2072881444359327,0.0,0.0,0.0
0.0029418393158782397,-0.027,-0.0010400038878089343,0.7255541220166035,61.62010913860987,2.286060617031964,0.0,0.0,0.0
0.004226163712863497,-0.027,0.0012017557334475031,5.3895264045406694,67.75821376248733,0.6385319686515473,0.0,0.0,0.0
0.001563463423813262,-0.027,0.005630755903368035,1.9451658917963914,69.11012864196134,4.592449947282441,0.0,0.0,0.0
-0.0003661894984466848,-0.027,0.006260247702182772,1.7392101102514028,83.3629111060832,4.271766234442841,0.0,0.0,0.0
0.0032798666226850175,-0.027,-0.0014585130096818012,1.4674317326028503,46.08145119004187,-4.0445987126776455,0.0,0.0,0.0
-0.002012548373036151,-0.027,0.004115565565721179,1.2140691858306283,79.49801208598846,5.016516695872858,0.0,0.0,0.0
0.003473552862663397,-0.027,-0.0006180941188543528,6.65152964012925,59.740857424887366,0.00756134627137603,0.0,0.0,0.0
-0.0015982377812172083,-0.027,-0.003842289838703444,-2.8079727917179693,68.8832076088863,0.8539398576828613,0.0,0.0,0.0
0.0004167523436784358,-0.027,-0.003386732350546787,1.8983123432033824,60.82492282372087,0.7170839208909452,0.0,0.0,0.0
-0.002153612729491371,-0.027,0.005262518539396194,-6.372446416476462,86.40168569223957,0.7853547860325388,0.0,0.0,0.0
-0.0011557003797816297,-0.027,0.004809231460553039,-6.882611986074204,89.0195616778217,8.643892382131055,0.0,0.0,0.0
-1.6307126316284816e-05,-0.027,0.0039123180108658236,-5.358426424057099,83.48899877064753,0.7801585850565654,0.0,0.0,0.0
0.0034898282809878722,-0.027,-0.002646265499901414,1.6998731019018654,52.50185674543117,-4.013755654206364,0.0,0.0,0.0
-0.0019464603743860357,-0.027,0.00575410963319729,-7.384706704761172,77.94459614794619,3.413693323372682,0.0,0.0,0.0
0.00523621710755615,-0.027,-0.0008046576305241284,6.7022851237466785,52.6291079412084,-2.498798363467149,0.0,0.0,0.0
-1.1999793594554985e-05,-0.027,-0.0009163720977426904,0.1900277520973794,75.62869742252688,-0.05431485381000527,0.0,0.0,0.0
0.002515980216810746,-0.027,-0.0018274440889772797,5.908066336474355,89.68833266026982,0.3957697199910595,0.0,0.0,0.0
-0.0007732800733004546,-0.027,0.004100969680120172,-4.276060849152621,84.71725885076765,2.1614103168089165,0.0,0.0,0.0
-0.005065854671727236,-0.027,0.003424023838812288,0.3817503466925335,40.51047351831925,0.9029786948304801,0.0,0.0,0.0
-0.000538311148750783,-0.027,0.002718762093947003,-5.434537794329673,90.92451480919593,5.578422871529435,0.0,0.0,0.0
0.005162856259109594,-0.027,-0.0019165797992987234,4.616649758232048,65.44666094004548,1.6708017637715689,0.0,0.0,0.0
-0.0036048089121849944,-0.027,-0.00030964574653026913,2.1502747467030674,80.20705909076025,-1.882162639438822,0.0,0.0,0.0
0.005195706074966581,-0.027,0.00025844411370361725,7.465072410347736,77.06614930979252,0.5831308283166363,0.0,0.0,0.0
0.001130616019623422,-0.027,-0.0051912281734123366,5.899810479304699,71.10658183197134,-5.833235176072653,0.0,0.0,0.0
-0.005177656114435691,-0.027,0.0032367026153255836,-6.025050046332965,78.81879876286207,6.776657169116906,0.0,0.0,0.0
-0.0016962788070515968,-0.027,-0.0018836073801457214,-3.510444071572803,78.17994867934814,1.0801661335603232,0.0,0.0,0.0
-0.003581290134069587,-0.027,0.0007408622024718404,-1.696589329121187,86.38106216453288,2.055237583922023,0.0,0.0,0.0
-0.004297251448223922,-0.027,-0.002303282870568751,-4.649329539811077,37.149368552827994,-1.4349486478439095,0.0,0.0,0.0
0.001834390056644028,-0.027,-0.0001714980419065741,6.527854301308293,76.11782601431393,-0.9385203007864586,0.0,0.0,0.0
-0.0058145436430086395,-0.027,0.001130494936608137,-0.033043099519602374,83.33916042264268,0.011606564553702502,0.0,0.0,0.0
-0.001570574551214498,-0.027,7.92386911512722e-05,1.6620735063839016,86.73914985460466,2.4947890198453804,0.0,0.0,0.0
0.0021076585033789376,-0.027,-0.0006165535687978427,3.029035033447992,79.6027650440209,3.9861418101658797,0.0,0.0,0.0
-0.0016553586911352792,-0.027,-0.005048123383889684,-3.1984195834265496,71.45740580020548,-8.91327818531068,0.0,0.0,0.0
0.0036401600269368815,-0.027,-0.0015548745660939776,1.9769101497735062,89.8115903606547,-6.544147091020362,0.0,0.0,0.0
-0.001629728615268211,-0.027,-0.0011718442522828752,-5.374440450604036,71.51422856769595,-3.785052003889361,0.0,0.0,0.0
0.0026389134444773916,-0.027,0.0019832953471984023,2.1933886463299253,64.39472240492914,3.168581056095595,0.0,0.0,0.0
0.002060344803593002,-0.027,-0.005470513251919905,5.632881910511878,81.00960886683038,-9.05655832629631,0.0,0.0,0.0
-0.003274963591940961,-0.027,0.0021879736430305613,1.4920214991847853,87.46918821521987,1.3844260692484271,0.0,0.0,0.0
0.002857033458398248,-0.027,-0.0010586659485420221,-0.13513594649214955,71.26770128939607,1.1115578714351126,0.0,0.0,0.0
0.0013275435333674748,-0.027,-0.004818857366210588,-2.977769751693237,56.462855002736845,-3.161169319065459,0.0,0.0,0.0
0.000346779259432491,-0.027,-0.005040154240550185,0.3097163317649249,30.239445842500686,-2.638925504830157,0.0,0.0,0.0
-0.005080693031224107,-0.027,0.0007838357865997955,-1.5546729383731146,78.1264369453692,-0.5409400917787819,0.0,0.0,0.0
-0.0035970736476862728,-0.027,-0.0032218549983970045,-5.666181258369421,87.7018011888651,-8.404275332772889,0.0,0.0,0.0
-0.005861459224601314,-0.027,0.000168036541212466,-8.13204028338149,75.51914477878722,-0.34678871039941483,0.0,0.0,0.0
0.006217499185864622,-0.027,-8.409926213331703e-05,2.508861825347159,81.73187930204395,2.9234492808855403,0.0,0.0,0.0
-0.0014235834330204294,-0.027,0.005765903469533763,-3.3167768665127757,77.3672692901671,5.088118162024082,0.0,0.0,0.0
0.001320838592433478,-0.027,0.005359748098358004,4.436495015625012,83.372756062771,1.5907828716488672,0.0,0.0,0.0
-0.006034458644373945,-0.027,-0.0017453093234039954,-7.7663513336279655,81.62698362368253,0.9119298832357526,0.0,0.0,0.0
0.0004344437534431691,-0.027,-0.0002849356620684071,0.7445620136737666,90.73947660520021,5.958043450253753,0.0,0.0,0.0
0.004094786618700764,-0.027,0.0019007855887557333,2.009648562406422,82.7160293003194,2.3132391198992104,0.0,0.0,0.0
0.004477766906915273,-0.027,0.0029049783352108603,2.568076707246289,78.43659020504039,6.385516219636679,0.0,0.0,0.0
-0.0008994537408316386,-0.027,0.004526329737649915,-1.1225750605465938,83.85804733074411,0.7184874722848346,0.0,0.0,0.0
-0.004473053996065568,-0.027,-0.0019453249527594822,-4.063683054290183,85.2189957453462,-2.214734083379205,0.0,0.0,0.0
-0.004402685976399562,-0.027,0.0001908029698619784,-1.0470507410424261,44.51761527951411,1.4884743418373396,0.0,0.0,0.0
-0.0008140889903324004,-0.027,-0.0003268281127956937,2.2449643929595675,67.53450338382767,-1.7459178381389509,0.0,0.0,0.0
0.0038276850661020656,-0.027,0.0011392526084570108,2.0118294195238122,60.1202474611919,4.668713243558937,0.0,0.0,0.0
0.002524193190209152,-0.027,0.004667703946838537,-2.4671819578800216,84.75776861402939,2.709107155063904,0.0,0.0,0.0
0.0051357291960723375,-0.027,-0.0010322739565103377,5.729520270147372,83.45440350901298,-1.4372697500386764,0.0,0.0,0.0
0.005736178273869332,-0.027,0.0009765607472781495,7.583669540856093,72.34251334944153,0.65180220164203,0.0,0.0,0.0
-0.0019162763991881797,-0.027,-0.004038773789782643,-6.44548567513756,89.00519419739855,-3.6227049864976024,0.0,0.0,0.0
-0.004696322389708246,-0.027,0.002630265198902252,-6.941058246802374,61.21414735070413,4.604337351152443,0.0,0.0,0.0
0.004422162435850348,-0.027,0.0024744243476363705,8.114709199357705,72.58981901266901,1.704676451019773,0.0,0.0,0.0
-0.0018401551983287631,-0.027,-0.005959900629414353,-1.1757036791001876,27.3983175790002,-1.071891512833783,0.0,0.0,0.0
0.0018849032839567078,-0.027,-0.002537121149553241,3.2419001811815136,68.04028587076918,-3.373167581538617,0.0,0.0,0.0
-3.4119397060760454e-05,-0.027,-0.0007904484018092651,0.465311512346684,74.18935812967183,-3.0564843135918434,0.0,0.0,0.0
0.003089314019371939,-0.027,0.001998224766814434,5.508992459899951,61.80385903544267,2.205995370562964,0.0,0.0,0.0
-0.004860314586909891,-0.027,0.003389576411134149,-7.494460465310117,65.59294185829349,4.59205699759315,0.0,0.0,0.0
-0.006263619748873539,-0.027,-0.0005640979103642022,-1.3236071023061249,82.38842389795043,-0.7403485471503332,0.0,0.0,0.0
0.00311901841857267,-0.027,0.002287609338911303,0.5612797571700298,40.77418547821588,3.821981136947113,0.0,0.0,0.0
-0.002628961467584327,-0.027,0.0025030114274890475,-8.778029387484294,91.26196693040023,0.4503552995748376,0.0,0.0,0.0
-0.00561027642533704,-0.027,-0.0022574873012865693,-1.4214713803494474,80.54731000422927,-4.6605416767423495,0.0,0.0,0.0
-0.0022445927880041057,-0.027,-0.0024074546872612304,-6.80125719575665,85.50078996175523,-4.822206324854439,0.0,0.0,0.0
-0.0053093292165368,-0.027,-0.0027830186403708696,-4.4830221332699525,65.5292097072871,1.2365646862870556,0.0,0.0,0.0
0.00010632043261448723,-0.027,-0.0007122089578208372,-2.81947501842429,74.18152611319535,-5.137983686067879,0.0,0.0,0.0
-0.0026865358543920214,-0.027,-0.00014197526391270757,-2.762058279912754,90.02371290740273,-3.1985583497892818,0.0,0.0,0.0
0.0010979942798509564,-0.027,0.0012633549625520194,1.8308348013799325,45.94892961271533,2.9193637459533357,0.0,0.0,0.0
0.003437518250247506,-0.027,0.0033858989442346636,-1.2162925512547642,84.3679041980096,2.420898435199304,0.0,0.0,0.0
-0.0012701773454797066,-0.027,-0.0008888974570551707,0.6678200425901718,80.28684720075611,-0.2522974818349933,0.0,0.0,0.0
-0.00458541685804606,-0.027,0.00024523454378025183,0.1750378120674103,75.93294098308891,-0.2223856348953296,0.0,0.0,0.0
-0.0003182271706501703,-0.027,0.005475955264742307,0.004983395027033448,50.673259791868595,2.2174310570267455,0.0,0.0,0.0
-0.0014711063900115853,-0.027,0.0029843039404295365,-0.5560622702293737,90.66453841204569,4.041043548617517,0.0,0.0,0.0
0.004931449032500668,-0.027,0.0016428124196356348,6.314183415002776,79.62070538183227,6.6156728732401975,0.0,0.0,0.0
-0.0016974229923052227,-0.027,0.0031211645102606368,-2.0087745710667275,78.51203021942999,0.88943145892065,0.0,0.0,0.0
-0.002013132495444465,-0.027,-0.005271778454828882,-3.564133010033774,66.51247655386774,-0.6476534462122124,0.0,0.0,0.0
-0.005891416931979501,-0.027,-0.00029360558846561077,-5.062665751134179,91.67092300737141,0.3905106379471577,0.0,0.0,0.0
-0.0018092627763624269,-0.027,0.004028200878811943,-3.9709263821655783,87.70025966548042,-0.2546516037143933,0.0,0.0,0.0
-0.003993337003229279,-0.027,0.002128137201547652,-1.8892125803913824,89.37970705752801,-2.425763954039453,0.0,0.0,0.0
0.0019921392483326014,-0.027,0.00423085466382625,-1.3223051731226882,64.91199682076721,0.9546494685512068,0.0,0.0,0.0
0.001183933902226055,-0.027,0.0006369400821612061,1.6145445467923862,90.54583826288973,1.9940604413127603,0.0,0.0,0.0
0.001443890435650338,-0.027,-0.0004229039691465435,-1.6559488951894907,64.74861322344864,2.257884136195211,0.0,0.0,0.0
-0.0030779833266257376,-0.027,-0.0031247779721597212,-0.9684063095001516,74.31582024271549,-2.4344814475935412,0.0,0.0,0.0
0.00036961255562465226,-0.027,-0.002786737289432021,4.693030571998739,61.823439213067616,-2.1648343071318563,0.0,0.0,0.0
-0.004771738148440721,-0.027,0.002944036328971618,-2.807717622036334,81.94751406909134,1.2361368141051046,0.0,0.0,0.0
-0.003229537451579545,-0.027,-0.0027228999386929445,-5.231276285004827,58.64376582077837,1.2286384770770515,0.0,0.0,0.0
0.00018217977034609614,-0.027,-0.0046276515591256165,-6.136859045620682,91.52261299548938,-4.584001495119933,0.0,0.0,0.0
0.0020087361717822413,-0.027,0.004060330424596311,3.4699152215952602,88.63127751673218,2.3445363807167294,0.0,0.0,0.0
-0.005426281502951971,-0.027,-0.0008744202996929086,-3.5573715153302743,72.34060007074825,-1.70513625658597,0.0,0.0,0.0
1.3782333492535397e-05,-0.027,0.00591668699522197,1.3174893798233815,90.89590901619984,9.858217452858357,0.0,0.0,0.0
-0.005130107326490007,-0.027,0.0006862398716602604,-5.6672665335601735,57.09974869187554,1.2746705502853568,0.0,0.0,0.0
-0.0048979214881356,-0.027,-0.0011096661757708645,-1.6057657580995475,45.00618563579981,1.8522826298779476,0.0,0.0,0.0
0.003501534364259062,-0.027,-0.004230101947931551,3.037844081744697,80.30082228262455,1.3393552834308475,0.0,0.0,0.0
-0.004675792508344027,-0.027,-0.004178466902001642,-5.617683109380659,50.871676897812065,-4.308932420410962,0.0,0.0,0.0
-0.0019052768703904793,-0.027,-0.003529635323074345,-7.441810334179451,89.48715108398837,-3.4166657788582335,0.0,0.0,0.0
-0.0012449536196126407,-0.027,-0.0027276831809594725,-4.032923853897352,64.64325282916917,-0.13254536879163437,0.0,0.0,0.0
0.00019866709466077794,-0.027,0.00505753742528927,2.357212353279296,84.10254728300521,4.32135981612443,0.0,0.0,0.0
-0.00375253481996106,-0.027,-0.00228240400409174,-5.4484003158571594,75.32706116139605,-2.2380276247030197,0.0,0.0,0.0
-0.005483358057771687,-0.027,0.0008135295609964259,-6.172837195734948,68.69937300546295,-1.2149213294273566,0.0,0.0,0.0
0.0016568396345252347,-0.027,0.004408144921757165,0.07631010488749097,67.53896823023827,6.393769721426819,0.0,0.0,0.0
-0.0038955599847137518,-0.027,0.0008649616432620936,-5.055637797654938,59.198054007196504,0.43502364908508,0.0,0.0,0.0
0.0006565055345047798,-0.027,-0.002836121079452675,6.976404784669395,90.12006750519085,-4.289405575673741,0.0,0.0,0.0
-0.0038283103627473067,-0.027,-0.003275621678852326,-8.090505527018317,82.18092358014606,1.1476820501518867,0.0,0.0,0.0
-0.0007009062384298782,-0.027,0.0018218491263389158,0.1474025971756006,84.69620687776127,-3.4540316269973537,0.0,0.0,0.0
-0.002191238219833214,-0.027,0.0040266470995910485,0.8463856247139299,69.14254218340491,7.856016474297647,0.0,0.0,0.0
-0.00016688314343726645,-0.027,-0.0022730588985835605,-3.5970272781731616,77.78890501647857,-2.1088814337317445,0.0,0.0,0.0
0.004336211168144276,-0.027,0.0005028649424970338,4.612117841471722,71.78439641845374,1.3005198786645202,0.0,0.0,0.0
-0.0021400917595197884,-0.027,-0.0033631427652852266,-6.870953352023236,79.54729784686552,-6.031688966114147,0.0,0.0,0.0
-0.0011700801685552331,-0.027,-0.0041780796407788175,-1.0970689385248238,47.085238012459676,-1.2892970562887045,0.0,0.0,0.0
-0.0015916412591867666,-0.027,-0.005963315436305664,1.756906544403065,67.21970382125618,-7.5080680470328325,0.0,0.0,0.0
0.00391539590174465,-0.027,-0.0007769748346411096,9.858114829275872,89.45076556397485,1.14205403881708,0.0,0.0,0.0
0.002317125096452764,-0.027,0.003314547392601733,4.427657223580778,50.97417200157344,1.7087222897518146,0.0,0.0,0.0
0.0025250516721557767,-0.027,0.004156345974889495,3.550548287396106,77.04563810129262,6.25087991248575,0.0,0.0,0.0
0.003528197979238749,-0.027,-0.0039782871219683534,2.8494595880364253,62.038417900971154,-3.3647714306640695,0.0,0.0,0.0
-0.0015322113675637732,-0.027,-0.005024895516246905,-1.7744687114525226,85.80912203311722,-0.5197570022798358,0.0,0.0,0.0
-0.004134880334155933,-0.027,0.0031006049227402114,-7.629421181190154,81.54157131642464,3.71985468957488,0.0,0.0,0.0
0.002371074148995086,-0.027,-0.005324065190845129,3.051079939200098,85.91097862917326,-3.6689372566392535,0.0,0.0,0.0
-0.004194397694458314,-0.027,-0.002571655767061927,-7.666219490445005,68.67590892961408,-2.22981037764414,0.0,0.0,0.0
0.0025636221785825374,-0.027,6.603052246390365e-05,4.0213627444513715,75.68604483961424,2.6433911717217518,0.0,0.0,0.0
0.002248015866367732,-0.027,-0.0019470708942051014,7.527223474577473,85.17384288326099,1.567304695331901,0.0,0.0,0.0
0.0036459671003863632,-0.027,-0.005015142043053493,4.450120001928279,81.38585718097917,-2.950407551666782,0.0,0.0,0.0
0.006213858075782109,-0.027,-0.0009711105773223348,2.653480362035959,28.095950750306272,-2.078667164481498,0.0,0.0,0.0
-0.0019267520700590097,-0.027,0.00025368311193624694,-0.8897600325538192,89.46020036726398,5.836899911810095,0.0,0.0,0.0
0.0016130173335814433,-0.027,-0.003130449156188498,6.426041393868057,76.97304812942207,-2.3940085021488873,0.0,0.0,0.0
0.0018339028376316972,-0.027,9.81189441322354e-05,-2.580846583293151,87.38845981672019,-3.5632560373116413,0.0,0.0,0.0
-0.0006086886106252227,-0.027,3.229456656493948e-05,0.6939000052307865,55.95883881042311,3.7316457610473885,0.0,0.0,0.0
0.0029101345552071086,-0.027,-0.001750284192581145,2.6022628771505727,57.21584849919693,-2.281017366260814,0.0,0.0,0.0
8.886892510586667e-05,-0.027,0.004940583887939444,-4.779439109070649,86.35889288720766,5.385546089607349,0.0,0.0,0.0
0.006135942438178458,-0.027,0.00035496634348651827,10.594508550167285,83.98091936429161,3.3660643612984082,0.0,0.0,0.0
-0.0007270435201799145,-0.027,-0.004207602747670502,-0.7073018744273296,87.4594690851967,-9.24842209134381,0.0,0.0,0.0
-0.002218335981231781,-0.027,0.0031525525524564676,0.23929304874408458,86.6738535210476,7.152710536632454,0.0,0.0,0.0
-0.0024275872153740677,-0.027,0.00037031008940730924,0.5787141216058589,71.90122582326403,3.2533283668117234,0.0,0.0,0.0
0.0012203556108805877,-0.027,0.004537926442830841,-3.9082957897530317,75.10251225779506,5.8445404370193135,0.0,0.0,0.0
-0.000635979532622114,-0.027,-0.0018629801967248848,-2.514820383394044,75.65114132876651,-5.0414322132820075,0.0,0.0,0.0
0.0018841275550673857,-0.027,-0.004897626914444116,-1.3531986253683035,64.63206359175673,-3.0476305649932725,0.0,0.0,0.0
-0.001331188031656107,-0.027,-0.0027829892895397702,4.336856508043179,85.10835183526301,-2.3424750161610564,0.0,0.0,0.0
-0.005469346151106251,-0.027,-0.00022221415661120847,-1.1249940425929124,62.01767752038636,-3.1968924767542175,0.0,0.0,0.0
0.002609830963425032,-0.027,0.0036097325585276287,5.367123737256517,86.61193901673069,-1.7811758782600118,0.0,0.0,0.0
0.003650401598718026,-0.027,-0.0011691242353792505,8.171104087114639,74.70835834792436,-1.580628940141555,0.0,0.0,0.0
-0.00420098867671199,-0.027,0.001093543922877562,0.7750732350704654,90.49577463413874,1.1377503007977436,0.0,0.0,0.0
3.5448349810077596e-05,-0.027,-0.0025562069260328204,-0.2935807291580072,86.40175543599888,-4.92550520615459,0.0,0.0,0.0
0.002246666975718595,-0.027,0.0018292486962296437,2.4532488068429483,85.96302206477102,8.026538022252401,0.0,0.0,0.0
-0.004074889458567064,-0.027,-0.00013060518730670682,0.358404138417723,79.16559532865062,3.6479394691483935,0.0,0.0,0.0
-0.001733026794163727,-0.027,-0.0013594174671648946,-2.7066008355613924,59.29015854475791,-1.6955469192557915,0.0,0.0,0.0
-0.005792017546199895,-0.027,0.0017893248586190002,-2.281206029487279,53.08395672963812,1.0636007640910825,0.0,0.0,0.0
-0.000844066624106146,-0.027,-0.002856788417719907,-2.6349648486955073,86.67734525406794,-7.613720018113503,0.0,0.0,0.0
0.0021802679950028293,-0.027,0.0053835826172113155,4.362553857165567,78.65507817972892,2.64019418698333,0.0,0.0,0.0
-0.0019359001736740746,-0.027,0.005974698248755233,-2.243300847475616,71.8363863902128,10.095557893819855,0.0,0.0,0.0
0.004363145873120848,-0.027,-0.004467277463174874,4.5494842559860995,42.24216441661976,-1.6101791108953067,0.0,0.0,0.0
0.0028618726237433162,-0.027,0.0036472255645726252,3.9356188478206815,80.45597762500459,2.6227398066592773,0.0,0.0,0.0
-0.003269027552486311,-0.027,-0.0011782541990753943,0.2633525087214697,34.08123443655426,1.3297118441191582,0.0,0.0,0.0
-0.003018959955373851,-0.027,-0.0035327228898480757,-8.992395968554831,85.84868196445866,-5.272518500237518,0.0,0.0,0.0
0.00039238491141817267,-0.027,0.002870598018760995,3.5621133946762438,77.71419925354627,2.2746366549640964,0.0,0.0,0.0
-0.004330423474793252,-0.027,-0.00040224100989437136,-3.7581944836616343,36.04707156280604,0.10207172526109921,0.0,0.0,0.0
0.0004808040756413474,-0.027,0.006263222230794984,-0.5453047287272793,76.6964466838027,3.96757355803642,0.0,0.0,0.0
-0.0015170615564251539,-0.027,-0.002890627099456141,-2.8428874546073524,58.122606570730674,-0.015519124079224216,0.0,0.0,0.0
-0.00011192059997983117,-0.027,0.0008056087859806974,-2.2896787596345383,67.51949875609002,3.977947258354007,0.0,0.0,0.0
-0.0023875048098660617,-0.027,0.0008235119901444398,1.4895304191448857,91.69803048532401,4.9663135081086045,0.0,0.0,0.0
0.00017127038150992462,-0.027,-0.0037003036025466287,4.5938463333292985,84.58002617278206,-0.9837860515190867,0.0,0.0,0.0
0.0011255152608777264,-0.027,0.002467416916741697,2.210851632715895,61.23308740629798,-1.040174390106137,0.0,0.0,0.0
0.0027917706980460782,-0.027,-0.0025284891682565234,0.8775300697985732,78.13706066814113,-6.589102774166775,0.0,0.0,0.0
-0.00029886164543198746,-0.027,0.0021698347833949963,6.213729732398037,90.58578886858886,4.326353964582708,0.0,0.0,0.0
-0.005010985621585869,-0.027,-0.0020771597034658367,-0.03342764626739043,37.54783468355858,-2.035758290852447,0.0,0.0,0.0
-0.004900132204521483,-0.027,0.001264061469929482,-4.968630732761116,83.85228249171413,6.574008649347795,0.0,0.0,0.0
-0.001274379605919168,-0.027,0.005839818341026084,-6.775459403727673,88.12641345520066,6.7461697954922295,0.0,0.0,0.0
0.0005009623591422695,-0.027,0.0016266459298073378,3.570257487046221,76.77873081855266,-0.7828455165346313,0.0,0.0,0.0
-0.00021092273237757406,-0.027,-0.004919598514662625,-3.691105780479818,80.8592013255531,-6.4810407834972565,0.0,0.0,0.0
0.0033563131363182792,-0.027,0.0033201153383608842,6.934977150889756,75.32425906010913,6.070060899331483,0.0,0.0,0.0
-0.00287465187717774,-0.027,-0.0046250635745084204,-3.531798931818304,86.99727180572317,-3.3213469836637652,0.0,0.0,0.0
0.0014761921000094541,-0.027,-0.0018164714360726078,5.8721678233243075,86.43575741688636,0.6392372931217171,0.0,0.0,0.0
0.0023669234600157876,-0.027,-0.002803205745457033,-2.2220277498894916,58.78371941162846,-0.674286853741571,0.0,0.0,0.0
0.0048963345500664425,-0.027,-0.002913675963985604,8.188501620139034,81.64991410993795,-1.680303602497364,0.0,0.0,0.0
0.004167060112931262,-0.027,0.00027092809866312035,3.494451549273224,68.66064731521566,-3.141140418492455,0.0,0.0,0.0
-0.0039881381052877946,-0.027,0.0026147937182018416,-3.132544146035749,57.64748423554196,4.2334972300663045,0.0,0.0,0.0
